Date,Open,High,Low,Close,Adj Close,Volume,Date,DaysBack,NextDayGain|Loss%,LstSqk_5Days,LstSqbias_5Days,LstSqk_10Days,LstSqbias_10Days,LstSqk_20Days,LstSqbias_20Days,LstSqk_50Days,LstSqbias_50Days,LstSqk_200Days,LstSqbias_200Days,5DMovAve,20DMovAve,200DMovAve,UpBlg,LwBlg,NormalizedBollinger,14-Day RSI,StcOsc K%,StcOsc D%,StcOsc D%D%,StcOsc K%-D%,StcOsc Diff(K%-D%)
2006-01-31,17.629999,18.190001,17.6,17.940001,16.901009,771100,2006-01-31,-2945,2.95428077178,0.0950001,18.4800004,-0.1221818,17.268182,-0.0525338075188,17.0224290286,0.0245325198079,18.2016467953,0.0217474907778,22.7025253724,17.8560004,17.5800002,14.46519999,0.624517022651,-0.624517022651,0.576446737147,56.603762905,0.695122323022,0.648374006048,0.710025692753,0.0467483169736,0.163880631278
2006-01-30,18.209999,18.25,17.6,17.65,16.627804,744400,2006-01-30,-2946,1.64306515581,0.1269999,18.3519998,-0.103151484848,17.3518184182,-0.0477142526316,17.0957148,0.0169973484754,17.9574351176,0.0218151123296,22.6827537118,17.7760004,17.4895001,14.430649985,0.878000086562,-0.878000086562,0.182801690406,52.0114919408,0.518292660619,0.726562416685,0.733548900597,-0.208269756066,0.25501807304
2006-01-27,18.01,18.440001,17.68,18.0,16.957535,341400,2006-01-27,-2947,-1.94444444444,0.1519999,18.3859998,-0.0661212363636,17.6074544364,-0.0486465932331,17.1268575143,0.00952796110444,17.7314351271,0.0218150073374,22.6577432651,17.8040006,17.43000005,14.399399985,0.986755118132,-0.986755118132,0.577650867501,57.9617732971,0.731707034504,0.755140655527,0.71508011853,-0.0234336210229,-0.184836135043
2006-01-26,17.459999,18.08,17.32,17.99,16.948112,613400,2006-01-26,-2948,0.0555864369094,0.0899999,18.1899998,-0.0377576,17.7930908,-0.0605488443609,17.0142861286,0.00248786545018,17.5207527835,0.0217440705745,22.6234850572,17.7140004,17.34350005,14.369649985,1.07566988411,-1.07566988411,0.601020777424,55.3516923379,0.929687554932,0.718943629581,0.69594443319,0.21074392535,-0.234177546373
2006-01-25,17.91,17.92,17.43,17.700001,16.674906,588600,2006-01-25,-2949,1.63841233681,0.014,17.8840004,0.0141211333333,18.0565452,-0.0532932308271,17.1167144571,-0.00476351951981,17.2932938518,0.0218484580455,22.6098716155,17.6300004,17.23800005,14.341949985,1.21372218134,-1.21372218134,0.38064802399,43.930646363,0.604027377144,0.671156070484,0.696562360917,-0.0671286933391,0.27787261869
2006-01-24,17.85,17.85,17.23,17.540001,16.524174,312500,2006-01-24,-2950,0.912200632144,0.0519997,17.8799998,0.0956969151515,18.4636364182,-0.0515864736842,17.1304287,-0.011534707515,17.0771997859,0.0219197771912,22.5905178755,17.5220002,17.157,14.31664998,1.29725429557,-1.29725429557,0.29523972386,49.8708271404,0.623115956667,0.697733599504,0.686223890741,-0.0746176428364,0.00748894949731
2006-01-23,17.58,17.940001,17.360001,17.790001,16.759697,307900,2006-01-23,-2951,-1.40528378835,0.0869997,17.978,0.0704847090909,18.2681814909,-0.0500526631579,17.1659999,-0.0191351870348,16.8457880776,0.0220272545916,22.5787118769,17.498,17.0909999,14.290449975,1.34851085151,-1.34851085151,0.518350370869,66.4682476694,0.786324877639,0.720797412765,0.663185502271,0.0655274648743,-0.140145107711
2006-01-20,17.99,17.99,17.23,17.549999,16.533596,389700,2006-01-20,-2952,1.36753284145,0.0790002,17.8720008,0.0837575272727,18.2749090727,-0.0438270789474,17.2361429,-0.0237186148379,16.7052940965,0.0221215921128,22.5629984552,17.462,16.97349985,14.26454997,1.49376670489,-1.49376670489,0.385936537555,60.623769251,0.683759964205,0.640140659956,0.640136531162,0.0436193042495,0.0219081606248
2006-01-19,17.440001,17.76,17.299999,17.57,16.552437,4490600,2006-01-19,-2953,-0.113836084234,0.0250004,17.6800012,0.0715151272727,18.1418182727,-0.035345887218,17.3357141714,-0.0265498265546,16.6239294094,0.0221601879389,22.5403387349,17.3520002,16.8719999,14.240049975,1.60086330972,-1.60086330972,0.436014802613,62.2641416874,0.69230739645,0.628618434092,0.645847553178,0.0636889623574,-0.0200696581079
2006-01-18,17.299999,17.379999,16.950001,17.16,16.166176,553800,2006-01-18,-2954,2.38927738928,0.0980003,17.7180008,0.0641818848485,17.9778187818,-0.0108045308271,17.5978570571,-0.0283759938055,16.5597883318,0.0222490128208,22.5205268157,17.2200002,16.7889999,14.214849975,1.62049930681,-1.62049930681,0.228941844307,62.1212029385,0.544354619212,0.651650499439,0.642223625793,-0.107295880227,0.170984842585
2006-01-17,17.35,17.9,17.309999,17.42,16.411123,392600,2006-01-17,-2955,-1.49253731343,0.1130001,17.7240002,0.0621212484848,17.9165458182,0.00615789398496,17.7860001429,-0.0292907563986,16.5363766682,0.0223236021976,22.5016984587,17.2780004,16.7064999,14.190799975,1.70668408485,-1.70668408485,0.418062198115,62.8352392067,0.649193286616,0.657273726003,0.62568703429,-0.00808043938735,-0.0992154408399
2006-01-13,17.469999,17.77,17.139999,17.610001,16.590122,580100,2006-01-13,-2956,-1.07893804208,0.0029996,17.4679992,0.0627272787879,17.9152730545,0.00874435037594,17.8075715286,-0.0286982007683,16.5696943012,0.0224735158081,22.4950148679,17.2960004,16.5994999,14.167699975,1.78487798539,-1.78487798539,0.566145758013,63.4429541807,0.76140359249,0.617746651937,0.627235949747,0.143656940553,-0.15173737994
2006-01-12,17.26,17.379999,16.799999,17.0,16.015448,510900,2006-01-12,-2957,3.58824117647,0.0689999,17.49,0.0727879212121,17.8605459455,0.0287969721805,17.9925713857,-0.0279025189916,16.5849885247,0.022753220465,22.4996954863,17.2740002,16.46699985,14.14144997,1.86085560072,-1.86085560072,0.286427463686,64.606741573,0.561224298903,0.602040724929,0.666684189919,-0.0408164260262,0.184473366579
2006-01-11,17.360001,17.450001,16.809999,16.91,15.93066,575400,2006-01-11,-2958,0.53222945003,0.092,17.4040002,0.0763031090909,17.7683642909,0.0452330669173,18.1237142857,-0.0267683041537,16.6079767882,0.0229730809765,22.4957716072,17.402,16.38899985,14.11654997,1.89721022191,-1.89721022191,0.274613821908,63.0393996248,0.530612064418,0.661920472375,0.723217775317,-0.131308407958,0.0904919819317
2006-01-10,17.299999,17.59,16.870001,17.450001,16.439386,429200,2006-01-10,-2959,-3.09456142725,0.0639999,17.4060002,0.0566060545455,17.6547275455,0.0533608766917,18.2034285286,-0.0251644638175,16.6676708965,0.0230623930751,22.480158166,17.6440002,16.33299985,14.08989997,1.89857681535,-1.89857681535,0.588336032005,64.864877387,0.714285811467,0.736091372452,0.783380835538,-0.021805560985,-0.109502846973
2006-01-09,17.459999,17.9,17.209999,17.51,16.495909,575500,2006-01-09,-2960,-0.342655625357,-0.0249999,17.2460006,0.0412726909091,17.5827273091,0.0648120263158,18.3307145,-0.0222568995438,16.7715062212,0.0232409275549,22.4772223467,17.6639998,16.2649998,14.061449965,1.82616643964,-1.82616643964,0.681756149372,68.115942029,0.740863541241,0.771641481124,0.842176732994,-0.030777939883,0.00897237889798
2006-01-06,17.530001,17.99,17.5,17.5,16.48649,529300,2006-01-06,-2961,0.0571428571429,-0.16,16.9540002,0.00945446666667,17.4105452,0.0537518676692,18.1701429429,-0.0192427326291,16.8771533106,0.0234539405475,22.4789671445,17.3879996,16.2279998,14.034049965,1.74828144573,-1.74828144573,0.727571755171,69.3379790941,0.753124764649,0.842409653037,0.870500011049,-0.0892848883882,0.0585069485052
2006-01-05,17.700001,17.83,17.51,17.639999,16.618383,351200,2006-01-05,-2962,-0.793645169708,-0.1509997,17.1000006,-0.0175150969697,17.2981821636,0.0473909857143,18.0877145143,-0.0173358887395,16.9508709459,0.0236145948819,22.4753522507,17.1799994,16.16799975,14.006949965,1.643713211,-1.643713211,0.895532894761,72.6351228657,0.820936137483,0.912479064821,0.858215176086,-0.0915429273374,0.00225803894918
2006-01-04,17.5,18.290001,17.34,18.120001,17.070585,694200,2006-01-04,-2963,-2.64901751385,-0.1469999,17.3500004,-0.0709090787879,17.1129093455,0.029248118797,17.9038573286,-0.0167716643457,16.9984944635,0.0236238576329,22.4566239045,16.9059996,16.09199985,13.97914997,1.49056822171,-1.49056822171,1.36055574006,72.6351474046,0.953168056978,0.856611315289,0.795043043368,0.0965567416894,-0.188099669027
2006-01-03,16.49,17.66,16.299999,17.549999,16.533596,1182700,2006-01-03,-2964,3.24787482894,-0.0699999,17.524,-0.059212030303,17.2045459636,0.0170075533835,17.7415719571,-0.0151202802881,17.0579533529,0.0238253654916,22.4579239364,16.4579994,15.9714998,13.951099965,1.15131500943,-1.15131500943,1.37104023405,65.4385958449,0.963333,0.805555148148,0.738147864198,0.157777851852,-0.0612211101625
2005-12-30,16.5,16.5,15.95,16.129999,15.195832,193900,2005-12-30,-2965,8.80347233748,0.2830002,17.954,0.0173334909091,17.4200007091,0.0320376330827,17.7938576143,-0.0105997486675,17.1547063576,0.0241427360962,22.4606523066,16.1639996,15.88499985,13.92674997,0.879939869956,-0.879939869956,0.278427149815,50.4366705917,0.653332888889,0.722962666667,0.679506024691,-0.0696297777778,0.22740762963
2005-12-29,16.190001,16.549999,16.110001,16.459999,15.506721,276800,2005-12-29,-2966,-2.00486038912,0.4350002,18.0499998,0.0475759030303,17.4410913636,0.0442105827068,17.8500005857,-0.00660454972389,17.2477886918,0.0243494339323,22.4522687363,16.1819996,15.88849995,13.911149975,0.884587737103,-0.884587737103,0.646062596201,46.8559717176,0.799999555556,0.685925777778,0.64592582716,0.114073777778,-0.183703555556
2005-12-28,16.25,16.299999,16.040001,16.27,15.327725,247200,2005-12-28,-2967,1.16778733866,0.4790002,17.864,0.114909212121,17.6710912545,0.051782012782,17.8354291714,-0.00240575188475,17.3402592188,0.0245954024488,22.4474925987,15.9779998,15.852,13.89404998,0.844638770501,-0.844638770501,0.494886115342,49.7121016722,0.715555555556,0.62962962963,0.602962864198,0.0859259259259,0.0281478518519
2005-12-27,16.24,16.299999,15.81,15.88,14.960312,149500,2005-12-27,-2968,2.45591939547,0.3199997,17.0979988,0.200666763636,17.9540002364,0.062481262406,17.8315720429,0.00361585743097,17.4773886471,0.0250837696745,22.4712851376,15.8279998,15.846,13.87854998,0.833771343135,-0.833771343135,0.0407785663059,47.59998856,0.542222222222,0.622222074074,0.551110962963,-0.0799998518519,0.165925777778
2005-12-23,16.120001,16.32,16.030001,16.08,15.148727,125100,2005-12-23,-2969,-1.24378109453,0.0679997,16.299999,0.227030309091,17.9356360909,0.0717293684211,17.838429,0.00972918343337,17.6257651341,0.0256705242091,22.5103672088,15.8339998,15.86150005,13.86559998,0.847840011845,-0.847840011845,0.257713656996,53.5508650867,0.631111111111,0.557036888889,0.486419654321,0.0740742222222,-0.154074074074
2005-12-22,15.49,16.34,15.44,16.219999,15.280621,341700,2005-12-22,-2970,-0.863125823867,0.067,16.3159996,0.225151539394,17.7981815273,0.079067712782,17.8421431714,0.0141839259064,17.7255062847,0.0261838597067,22.5412940858,15.7199998,15.8725,13.85404998,0.865304860182,-0.865304860182,0.401591411294,53.8609949539,0.693332888889,0.474073925926,0.446913530864,0.219258962963,-0.145184740741
2005-12-21,15.51,15.8,15.35,15.44,14.545794,378700,2005-12-21,-2971,5.05180699482,0.1320001,16.242,0.250848460606,17.7078176727,0.0916165661654,17.8438572286,0.0190818855702,17.8095062965,0.0268392259536,22.5835030224,15.532,15.872,13.842649985,0.864470558996,-0.864470558996,-0.499727833996,42.0502004079,0.346666666667,0.428148148148,0.423209876543,-0.0814814814815,0.300740444444
2005-12-20,15.83,15.99,15.4,15.52,14.621162,318900,2005-12-20,-2972,-0.515463917526,0.136,16.0999998,0.237878781818,17.4374542182,0.103278231579,17.8531431,0.0226391514046,17.8542593294,0.0274244957481,22.6174373719,15.436,15.91899995,13.834599985,0.867783441092,-0.867783441092,-0.459792076117,47.96905301,0.382222222222,0.438518518519,0.367901234568,-0.0562962962963,-0.0251851851852
2005-12-19,15.8,16.030001,15.58,15.91,14.988576,785400,2005-12-19,-2973,-2.4512884978,0.1039999,16.0419996,0.145939284848,16.8027263818,0.106000033083,17.7960002143,0.0245363884274,17.8617416165,0.0279382361052,22.6460045375,15.42,15.92549995,13.827349985,0.857081153316,-0.857081153316,-0.0180845768689,47.6923085799,0.555555555556,0.402962962963,0.270103834519,0.152592592593,-0.208888888889
2005-12-16,15.38,15.72,15.28,15.51,14.611741,527300,2005-12-16,-2974,2.57898130239,0.0949998,15.9099994,0.0870302121212,16.3336356545,0.11841356391,17.8314287571,0.0272365089556,17.8812945694,0.0286013950469,22.6906388472,15.396,15.91699995,13.814799985,0.861090920563,-0.861090920563,-0.472656185637,42.9752006352,0.377777777778,0.262222222222,0.19513007748,0.115555555556,0.037037037037
2005-12-15,15.4,15.46,15.09,15.28,14.395061,650200,2005-12-15,-2975,1.50523560209,0.033,15.598,0.110606,16.3547268,0.127526342857,17.8110001571,0.0318458707323,17.9560239129,0.0293482562304,22.7443015349,15.512,15.93049995,13.805249985,0.842489231667,-0.842489231667,-0.772116634313,39.1949281367,0.275555555556,0.145126318371,0.21246613491,0.130429237184,-0.0148736816286
2005-12-14,15.38,15.72,14.66,14.96,14.093592,771200,2005-12-14,-2976,2.13903743316,0.175,15.786,0.119333315152,16.2439998182,0.134992489474,17.7494285,0.0372451508283,18.0455062753,0.0299120603375,22.7707000436,15.81,15.93999995,13.794299985,0.815455767945,-0.815455767945,-1.20178186055,36.0801924098,0.133333333333,0.178041691845,0.373733956855,-0.0447083585121,0.175137595696
2005-12-13,15.71,15.96,15.4,15.44,14.545794,427700,2005-12-13,-2977,-3.10880829016,0.149,15.718,0.0963636060606,16.0576361273,0.14124812406,17.7308570286,0.0410645965426,18.1038826753,0.0304767193152,22.8022836069,16.0779998,15.90899995,13.786399985,0.998839163915,-0.998839163915,-0.469545014797,38.7559955129,0.0264900662252,0.314230394515,0.570187485741,-0.287740328289,0.243031969777
2005-12-12,16.68,16.700001,15.51,15.79,14.875525,835800,2005-12-12,-2978,-2.21659278024,-0.072,15.252,0.0702423818182,15.9310906182,0.141578946617,17.6779998429,0.0419812835054,18.0825415059,0.0309591463864,22.8266851004,16.214,15.87199995,13.774799985,1.11952230264,-1.11952230264,-0.0732454814046,51.5350877193,0.374301675978,0.628929784204,0.743099245428,-0.254628108227,-0.0331122200628
2005-12-09,16.9,16.91,16.02,16.09,15.158149,666200,2005-12-09,-2979,-1.86451211933,-0.245,15.022,0.0133332787879,15.6759996545,0.127413512782,17.4754281714,0.0443082921489,18.1207531976,0.0313882096235,22.8472268925,16.198,15.82799995,13.764299985,1.19941374241,-1.19941374241,0.218440093469,54.0229885057,0.541899441341,0.767402278504,0.766430819107,-0.225502837164,-0.0291252710628
2005-12-08,16.389999,16.82,16.0,16.77,15.798771,527000,2005-12-08,-2980,-4.05485986881,-0.427,14.956,-0.0898787878788,15.2665454545,0.100541326316,17.1831424,0.0435735984634,18.0863532024,0.0317860195792,22.8706089831,16.144,15.73799995,13.752099985,1.37405417161,-1.37405417161,0.751062127913,63.3423180593,0.970588235294,0.832965673576,0.725636099256,0.137622561718,-0.363125398882
2005-12-07,16.379999,16.75,15.9,16.299999,15.355989,406400,2005-12-07,-2981,2.88344189469,-0.2699998,15.5380002,-0.108787824242,15.2674546909,0.0794285526316,16.922571,0.0444048110444,18.0853178706,0.0323395710778,22.9101373522,16.0300002,15.62449995,13.737299985,1.39004679126,-1.39004679126,0.485954181001,61.6901300536,0.789719158879,0.698924505242,0.667588111429,0.0907946536368,0.0468279080811
2005-12-06,15.7,16.280001,15.53,16.120001,15.186415,425400,2005-12-06,-2982,1.11661283396,-0.0870001,16.0399998,-0.112787890909,15.3094544909,0.0568721556391,16.6322853286,0.0456547486675,18.0917413624,0.032842961173,22.9413746767,15.9160004,15.5015,13.72389999,1.56296979396,-1.56296979396,0.395721659106,69.7777844938,0.738589626556,0.645018118949,0.662262773062,0.0935715076072,-0.00277685397035
2005-12-05,16.049999,16.25,15.56,15.71,14.800159,374400,2005-12-05,-2983,2.60980903883,0.1409999,16.4799998,-0.113151527273,15.2878181273,0.0303082255639,16.2594279429,0.0480960428331,18.1219530494,0.0334305332236,22.9798880907,15.9220002,15.38199995,13.709599985,1.72130414231,-1.72130414231,0.190553221792,61.3483146067,0.56846473029,0.658821710097,0.694594541814,-0.0903569798064,0.183928487414
2005-12-02,16.370001,16.5,15.57,15.82,14.903787,351500,2005-12-02,-2984,-0.695322376738,0.2489999,16.6419998,-0.0952727393939,15.3992726727,0.00754883684211,15.9567138,0.0516302565186,18.1933412847,0.0339926874387,23.0163224401,16.0180004,15.28349995,13.692949985,1.86198832983,-1.86198832983,0.288132874629,60.0,0.628,0.682948490141,0.727325103795,-0.0549484901408,-0.0354084896655
2005-12-01,16.120001,16.34,15.95,16.200001,15.26178,359300,2005-12-01,-2985,-2.34568504039,0.0499997,16.1299996,-0.079030369697,15.5643634364,-0.000819587218045,15.8807138714,0.0534626695798,18.2246354447,0.0344259431328,23.0396313867,16.1140002,15.17699995,13.675949985,1.97312561843,-1.97312561843,0.518467268604,69.9373841205,0.7800004,0.742013425206,0.776628955191,0.0379869747942,-0.0929354649351
2005-11-30,15.9,16.15,15.7,15.73,14.819,537900,2005-11-30,-2986,2.98792752702,0.0290001,15.9740006,-0.00466672121212,15.9759998545,-0.00757897142857,15.7799997714,0.05440096509,18.2088236847,0.0347636092387,23.0457791693,16.1159998,15.0554999,13.65354998,2.00686662405,-2.00686662405,0.336096127125,63.5761649343,0.640845070423,0.757013396039,0.817889479507,-0.116168325617,0.154155300411
2005-11-29,16.15,16.309999,15.92,16.15,15.214673,332300,2005-11-29,-2987,-2.60061919505,-0.079,15.7640002,0.024121169697,16.1765453636,-0.0184361142857,15.6708569143,0.0555361369028,18.2174353741,0.0351343733721,23.0607701955,16.2459996,14.9384999,13.63379998,2.11141505825,-2.11141505825,0.573785857624,74.2138466305,0.805194805195,0.830860044328,0.869986883584,-0.0256652391336,-0.0905030864829
2005-11-28,16.5,16.5,16.18,16.190001,15.252357,364600,2005-11-28,-2988,-0.247072251571,-0.0690001,15.8800002,0.0359999151515,16.2699998182,-0.023887256391,15.6345711143,0.0557503003121,18.1982823976,0.035545361011,23.0817134706,16.1459996,14.8119999,13.61174998,2.10895403598,-2.10895403598,0.653404994366,75.4132492231,0.8250003125,0.865794998152,0.895573041089,-0.0407946856524,0.0151294465188
2005-11-25,16.49,16.75,16.200001,16.299999,15.355989,190900,2005-11-25,-2989,-0.674834397229,-0.0659997,15.9820008,0.0267272666667,16.2492728,-0.0336015263158,15.5532855,0.0556129679232,18.1729177341,0.0358133428748,23.084977661,16.0559994,14.70899985,13.587149975,2.0251352378,-2.0251352378,0.785626125261,77.0042145579,0.862385015291,0.913305608271,0.905925122326,-0.0509205929809,0.0101259073285
2005-11-23,16.09,16.35,15.81,16.209999,15.2712,364500,2005-11-23,-2990,0.555212865837,-0.1109997,15.8940004,-0.0204241818182,15.9810911818,-0.0439097669173,15.4548572143,0.05621849503,18.1691531482,0.0361555764427,23.097429891,15.9519996,14.6014999,13.56144998,1.89351515086,-1.89351515086,0.849477808124,76.8085057039,0.909999666667,0.907618516844,0.892057465532,0.002381149823,-0.0533017428039
2005-11-22,16.01,16.48,15.9,16.379999,15.431355,956300,2005-11-22,-2991,-1.03785110121,-0.0479996,16.1500004,-0.0523028484848,15.8456371818,-0.0443458428571,15.4977144429,0.0527347015126,18.0392001671,0.0364644491735,23.1073627178,15.8039998,14.49849995,13.533299985,1.74326078232,-1.74326078232,1.07929867355,78.308021325,0.967532142857,0.896851241864,0.890991563643,0.0706809009935,-0.0682997511705
2005-11-21,16.07,16.07,15.12,15.65,14.743632,687900,2005-11-21,-2992,4.66453035144,0.1000002,16.346,-0.0313938242424,15.8927276909,-0.034202987218,15.6005715714,0.0520523484754,17.9738825176,0.0366092029506,23.0884657236,15.396,14.4215,13.50424999,1.51435621201,-1.51435621201,0.811235817742,76.5258215962,0.845323741007,0.87170263789,0.860911622436,-0.0263788968825,0.097059797876
2005-11-18,16.0,16.0,15.58,15.74,14.828421,425000,2005-11-18,-2993,-0.571791613723,0.1679997,16.3919988,0.00624252727273,16.0650912727,-0.0313082518797,15.6195715571,0.0502636328932,17.8778589859,0.0365647043471,23.0456881125,15.206,14.3775,13.47809999,1.41172347076,-1.41172347076,0.965132356457,74.0909090909,0.877697841727,0.904420811177,0.825096881606,-0.0267229694505,0.000344072568033
2005-11-17,15.81,16.08,15.61,15.78,14.866103,798400,2005-11-17,-2994,-0.253485424588,0.1499997,16.251999,0.0347273636364,16.1892730364,-0.0229247947368,15.7127144,0.0478362642977,17.7645884753,0.0363007202565,22.9745716955,15.04,14.3185,13.45359999,1.26273345939,-1.26273345939,1.1574097361,66.9404517454,0.892086330935,0.806611418242,0.771298656335,0.0854749126932,-0.112197882144
2005-11-16,14.68,15.6,14.61,15.47,14.574058,1191200,2005-11-16,-2995,2.00387847447,0.1689998,16.1419994,0.0543030424242,16.2043634909,-0.00607517218045,15.8822858143,0.0471779185114,17.6990589835,0.0361117606923,22.9107702239,14.742,14.222,13.42969999,1.07322632135,-1.07322632135,1.16284885599,64.4104803493,0.94347826087,0.764258415398,0.745294000224,0.179219845471,-0.0937449327779
2005-11-15,14.75,14.88,14.34,14.34,13.509501,242200,2005-11-15,-2996,7.88005578801,0.289,15.974,0.157999987879,16.5319997455,0.0322556533835,16.2154286571,0.0496513878031,17.6934589812,0.036254339418,22.8801568121,14.548,14.171,13.41014999,0.907695752412,-0.907695752412,0.186185734097,52.7536231884,0.584269662921,0.743026135364,0.721263720895,-0.158756472442,0.337976317913
2005-11-14,14.79,15.05,14.58,14.7,13.848652,386000,2005-11-14,-2997,-2.44897959184,0.352,15.91,0.197212084848,16.5634541818,0.056932343609,16.4128572143,0.0501027682593,17.6385178024,0.0364593944056,22.8618597784,14.448,14.193,13.39729999,0.9454845597,-0.9454845597,0.536232976835,48.1481481481,0.765027322404,0.728597449909,0.639344262295,0.0364298724954,-0.195186344938
2005-11-11,14.25,14.96,14.25,14.91,14.046489,351700,2005-11-11,-2998,-1.40845070423,0.251,15.542,0.204727145455,16.4692718545,0.0719699360902,16.5117143429,0.0497675940936,17.5687060353,0.0367225009938,22.8537388839,14.254,14.2185,13.38184999,1.0270504523,-1.0270504523,0.673287274689,51.9230769231,0.879781420765,0.692167577413,0.527812053195,0.187613843352,-0.151183970856
2005-11-10,14.35,14.78,14.27,14.29,13.462397,543600,2005-11-10,-2999,4.33869839048,0.179,15.1,0.223212024242,16.3514539091,0.0898045210526,16.5911429,0.0513056467707,17.5381883059,0.0370573018743,22.8493015715,14.02,14.2135,13.36554999,1.01376370132,-1.01376370132,0.075461372212,45.8204334365,0.540983606557,0.497267759563,0.380007834381,0.0437158469945,0.143897996357
2005-11-09,13.99,14.53,13.91,14.5,13.660234,510700,2005-11-09,-3000,-1.44827586207,0.009,14.566,0.211878733333,16.1294542,0.0911954969925,16.4908571714,0.052413927443,17.5045411624,0.0373825998665,22.8460687167,13.9,14.2415,13.35194999,1.05284126859,-1.05284126859,0.245526089936,58.7131367292,0.655737704918,0.39400082261,0.286050002938,0.261736882308,-0.218021035313
2005-11-08,13.67,14.11,13.67,13.84,13.038457,384900,2005-11-08,-3001,4.76878612717,0.213,14.874,0.204484848485,15.8421818182,0.106022578947,16.5087145,0.054170947515,17.4685881341,0.0376570315855,22.8298746678,13.754,14.2535,13.33714999,1.0705684668,-1.0705684668,-0.38624339575,41.689373297,0.295081967213,0.248754920971,0.226938617623,0.0463270462424,0.215409836066
2005-11-07,13.71,13.86,13.55,13.73,12.934828,342200,2005-11-07,-3002,0.801165331391,0.281,14.816,0.22096969697,15.7243636364,0.121563916541,16.5368571571,0.0563951992797,17.4466823224,0.0379438762642,22.8146657133,13.664,14.3075,13.32524999,1.09149583503,-1.09149583503,-0.529090429358,36.5038560411,0.231182795699,0.215394265233,0.196798088411,0.0157885304659,0.0305385157765
2005-11-04,13.85,13.97,13.48,13.74,12.94425,360900,2005-11-04,-3003,-0.0727802037846,0.187,14.394,0.207636363636,15.4643636364,0.139842110526,16.612,0.0581800729412,17.4138117271,0.0381678620221,22.7916523012,13.642,14.386,13.31394999,1.14130857491,-1.14130857491,-0.566016951246,32.9466357309,0.22,0.216666666667,0.158037893385,0.00333333333333,0.0124551971326
2005-11-03,13.91,13.94,13.52,13.69,12.897144,380500,2005-11-03,-3004,0.36523009496,0.172,14.244,0.170121212121,15.0865454545,0.154135342105,16.6412857,0.0607188481633,17.40661172,0.0383661219875,22.7651791678,13.72,14.4575,13.30174999,1.15004576568,-1.15004576568,-0.667364745738,37.982832618,0.195,0.158333333333,0.117646667995,0.0366666666667,-0.0333333333333
2005-11-02,13.47,13.93,13.4,13.77,12.972512,800800,2005-11-02,-3005,-0.580973129993,0.018,13.79,0.123575757576,14.7070909091,0.158082693233,16.5572854857,0.062099400096,17.3674352424,0.0385054154789,22.7321388701,13.812,14.534,13.28814999,1.13857528702,-1.13857528702,-0.671014037201,38.3116883117,0.235,0.0991136801541,0.117881240818,0.135886319846,-0.0992196531792
2005-11-01,13.41,13.48,13.3,13.39,12.614521,2038100,2005-11-01,-3006,2.83793876027,0.065,13.794,0.152484848485,14.7421818182,0.171225547368,16.5651426,0.0635582208884,17.3187763318,0.038848661569,22.7228418561,13.888,14.582,13.27424999,1.08252336793,-1.08252336793,-1.1011309643,34.4827586207,0.045,0.095492990499,0.162110269528,-0.050492990499,0.186379310345
2005-10-31,14.34,14.45,13.59,13.62,12.8312,496200,2005-10-31,-3007,-1.68869309838,0.054,13.75,0.133333333333,14.548,0.170932311278,16.4358568571,0.0655644630012,17.3003292635,0.039231981161,22.7215821555,14.178,14.6735,13.25974999,0.960817086487,-0.960817086487,-1.0964625992,34.8837209302,0.0173410404624,0.159037051802,0.25288463668,-0.141696011339,0.0912030208403
2005-10-28,14.15,14.5,13.96,14.13,13.311662,312200,2005-10-28,-3008,-3.6093418259,-0.073,13.574,0.0592727272727,14.1367272727,0.158917254887,16.2187137714,0.0662665034334,17.2619292541,0.0394595217078,22.7051224349,14.408,14.778,13.24229999,0.932582153853,-0.932582153853,-0.694844949931,35.9712230216,0.224137931034,0.231800766284,0.348081112787,-0.00766283524904,-0.13403317609
2005-10-27,14.5,14.52,14.12,14.15,13.330504,223200,2005-10-27,-3009,-0.141342756184,-0.15,13.512,0.016,13.928,0.14178192782,15.9484282143,0.0653320468187,17.1730350471,0.0397055128651,22.6916985551,14.494,14.8575,13.22319999,0.970314653252,-0.970314653252,-0.729144919773,38.0841121495,0.235632183908,0.367816091954,0.434068410742,-0.132183908046,0.124521072797
2005-10-26,14.75,15.08,14.09,14.15,13.330504,524500,2005-10-26,-3010,0.0,-0.205,13.478,-0.0429696969697,13.6276363636,0.12283457218,15.6654283857,0.0639337270108,17.0715762118,0.0400049580095,22.6857433519,14.434,14.95699995,13.20419999,1.06804470969,-1.06804470969,-0.755586299599,37.6443418014,0.235632183908,0.444626480123,0.409193615076,-0.208994296215,0.0768103881694
2005-10-25,15.0,15.13,14.83,14.84,13.980543,333400,2005-10-25,-3011,-4.64959568733,-0.246,13.686,-0.0998181818182,13.4718181818,0.0882481203008,15.2598571429,0.0606136785114,16.9370350235,0.040088180099,22.6583239499,14.494,15.0644999,13.18499999,1.15527990484,-1.15527990484,-0.194325114684,51.3317191283,0.632183908046,0.489762660148,0.316189799456,0.142421247898,-0.351415544113
